,招标文件名称,省市区,网址,类型,银行全称,行别,投标时间,报名时间,截止时间
0,中国农业发展银行信息科技管理系统项目招标公告,,http://tendering.sinosteel.com/zgzb/zbzq/005001/20191016/57e8aaef-2591-4992-a956-fe6027f4ce89.html,招标,中国农业发展银行,总行,,,2019年11月7
