,招标文件名称,省市区,网址,类型,银行全称,行别,投标时间,报名时间,截止时间
0,中国邮政储蓄银行股份有限公司九江、抚州市分行会议系统采购项目,江西省,http://www.jxbidding.com/show.php?c-16019.html,招标,中国邮政储蓄银行股份有限公司,分行,,,
