,招标文件名称,省市区,网址,类型,银行全称,行别,投标时间,报名时间,截止时间
0,包河区常青街道金寨南路社区数字化城管外包项目竞争性谈判公告（网上招投标）,,http://www.ahbc.com.cn/TenderInfo.aspx?clientin=E2BA4FC00B03BB37,招标,,,,,
